"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1",30.4666666666667,28.8458333333333,27.0333333333333,35.3083333333333,41.5625,32.4708333333333,27.2208333333333,33.8416666666667,57.5,32.9416666666667,16.5208333333333,27.825,26.5916666666667,39.7291666666667,28.4541666666667,2014-01-01
"2",30.9,36.7958333333333,33.7916666666667,39.5625,48.2083333333333,39.8916666666667,34.8916666666667,37.025,52.8333333333333,36.2208333333333,23.4291666666667,34.45,34.1333333333333,43.9583333333333,31.9583333333333,2014-01-02
"3",27.8458333333333,27.8541666666667,27.6541666666667,40.8,35.0833333333333,40.15,34.2916666666667,32.2125,41.75,31.9541666666667,27.8416666666667,31.9041666666667,30.675,26.875,28.9916666666667,2014-01-03
"4",33.025,28.2916666666667,28.1166666666667,29.8333333333333,36.0166666666667,33.525,29.9833333333333,35.7,61.25,33.3333333333333,25.8458333333333,30.85,29.1375,34.4458333333333,28.4041666666667,2014-01-04
"5",33.4083333333333,31.8916666666667,27.4041666666667,32.6625,46.6791666666667,34.525,30.9125,39.75,64.0833333333333,39.825,27.1208333333333,33.0333333333333,30.9291666666667,37.55,32.8833333333333,2014-01-05
"6",40.9375,28.425,30.65,36.7291666666667,54.2916666666667,39.8833333333333,34.8166666666667,42.5375,55.25,43.0625,29.5541666666667,33.6125,30.4583333333333,44.695652173913,29.5166666666667,2014-01-06
"7",41.3333333333333,44.9083333333333,41.0666666666667,40.5958333333333,60.1666666666667,41.1521739130435,43.2695652173913,43.6666666666667,49.4583333333333,48.8958333333333,42.4958333333333,39.1875,45.0625,48.1666666666667,38.0708333333333,2014-01-07
"8",39.3333333333333,35.0458333333333,30.3041666666667,44.4583333333333,40.0833333333333,44.5652173913044,36.2625,37,52.625,37.0333333333333,31.4458333333333,38.125,30.7434782608696,36.4583333333333,36.375,2014-01-08
"9",23.2625,17.0875,18.9333333333333,24.75,23.125,24.7208333333333,22.1041666666667,27.4041666666667,47.125,26.7708333333333,18.7083333333333,23.3833333333333,16.6916666666667,26.3666666666667,21.5083333333333,2014-01-09
"10",29.4916666666667,22.6166666666667,22.7541666666667,27.8583333333333,29.3125,28.3541666666667,25.2458333333333,29.2208333333333,45.5833333333333,28.2666666666667,21.8625,25.8875,21.8875,29.7708333333333,22.9166666666667,2014-01-10
"11",37.7916666666667,31.5208333333333,30.975,41.2875,41.2833333333333,39.9375,34.8208333333333,37.0125,45.4583333333333,35.0041666666667,28.6041666666667,36.475,34.0541666666667,35.225,32.8333333333333,2014-01-11
"12",39.5416666666667,32.0333333333333,28.8875,34.9541666666667,37.6375,32.4818181818182,30.8541666666667,34.25,42.7916666666667,31.6041666666667,27.5208333333333,34.4708333333333,32.65,33.5708333333333,31.0458333333333,2014-01-12
"13",28.2958333333333,21.9333333333333,24.8833333333333,29.25,26.4083333333333,28.7083333333333,26.2041666666667,29.0708333333333,46.75,29.1125,23.3708333333333,28.2083333333333,19.9958333333333,30.4416666666667,26.1666666666667,2014-01-13
"14",20.1416666666667,12.4826086956522,19.2857142857143,22.1666666666667,18.4333333333333,22.2791666666667,16.0458333333333,23.8333333333333,46.875,21.1541666666667,16.6083333333333,19.8458333333333,13.6333333333333,21.8291666666667,19.2083333333333,2014-01-14
"15",29.4416666666667,26.2,26.4625,31.2083333333333,30.8791666666667,34.1578947368421,29.4333333333333,29.4333333333333,47.7916666666667,30.8666666666667,23.1958333333333,28.3833333333333,26.575,27.4083333333333,26.6875,2014-01-15
"16",34.5333333333333,32.3166666666667,26.8375,31.7916666666667,39.3958333333333,32.475,30.9625,35.8125,47.5833333333333,35.2541666666667,25.8458333333333,28.5291666666667,30.5166666666667,35.0791666666667,24.1,2014-01-16
"17",32.8791666666667,29.7875,27.6375,37.5916666666667,39.8208333333333,40.3333333333333,32.9166666666667,35.0833333333333,46.875,34.6625,27.9958333333333,30.2875,31.775,39.9625,27.5375,2014-01-17
"18",38.225,30.0583333333333,32.6625,37.4333333333333,37.8541666666667,35.8083333333333,31.9625,38.7166666666667,55.6666666666667,38.7,29.1416666666667,35.1958333333333,28.1541666666667,36.8708333333333,34.2791666666667,2014-01-18
"19",43.3416666666667,36.9083333333333,40.4833333333333,44.3833333333333,44.4583333333333,43.675,40.1333333333333,43.1666666666667,53.875,44.5625,35.5333333333333,42.2875,36.375,40.15,40.5041666666667,2014-01-19
"20",40.4166666666667,31.0041666666667,31.0958333333333,41,38.6083333333333,40.4166666666667,35.9166666666667,39,45.8333333333333,40.3333333333333,31.0166666666667,36.275,33.0208333333333,35.2916666666667,33.25,2014-01-20
"21",24.3833333333333,14.2,20.2958333333333,25.1208333333333,20.8041666666667,24.5125,21.125,28.4166666666667,45.25,28.4916666666667,18.3791666666667,23.3833333333333,15.8,28.0086956521739,21.7583333333333,2014-01-21
"22",28.925,20.4791666666667,24.4375,30.1739130434783,30.4875,30.3333333333333,27.275,31.1916666666667,47.2916666666667,30.2666666666667,24.6041666666667,27.7166666666667,20.3666666666667,35.325,26.4291666666667,2014-01-22
